Time:512Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
0.4023437500,6,297.0000000000,47.0000000000,41.0000000000,,,
0.4042968750,6,294.0000000000,47.0000000000,41.0000000000,,,
0.4062500000,6,284.0000000000,47.0000000000,41.0000000000,,,
0.4082031250,6,273.0000000000,47.0000000000,41.0000000000,,,
0.4101562500,6,248.0000000000,47.0000000000,41.0000000000,,,
0.4121093750,6,213.0000000000,47.0000000000,41.0000000000,,,
0.4140625000,6,184.0000000000,47.0000000000,41.0000000000,,,
0.4160156250,6,155.0000000000,47.0000000000,41.0000000000,,,
0.4179687500,6,122.0000000000,47.0000000000,41.0000000000,,,
0.4199218750,6,97.0000000000,47.0000000000,41.0000000000,,,
0.4218750000,6,84.0000000000,47.0000000000,41.0000000000,,,
0.4238281250,6,86.0000000000,47.0000000000,41.0000000000,,,
0.4257812500,6,92.0000000000,47.0000000000,41.0000000000,,,
0.4277343750,6,91.0000000000,47.0000000000,41.0000000000,,,
0.4296875000,6,70.0000000000,47.0000000000,41.0000000000,,,
0.4316406250,6,43.0000000000,47.0000000000,41.0000000000,,,
0.4335937500,6,53.0000000000,47.0000000000,41.0000000000,,,
0.4355468750,6,81.0000000000,47.0000000000,41.0000000000,,,
0.4375000000,7,97.0000000000,47.0000000000,41.0000000000,,,
0.4394531250,7,100.0000000000,47.0000000000,41.0000000000,,,
0.4414062500,7,71.0000000000,47.0000000000,41.0000000000,,,
0.4433593750,7,23.0000000000,47.0000000000,41.0000000000,,,
0.4453125000,7,-28.0000000000,41.0000000000,34.0000000000,,,
0.4472656250,7,-74.0000000000,41.0000000000,34.0000000000,,,
0.4492187500,7,-102.0000000000,41.0000000000,34.0000000000,,,
0.4511718750,7,-120.0000000000,41.0000000000,34.0000000000,,,
0.4531250000,7,-142.0000000000,41.0000000000,34.0000000000,,,
0.4550781250,7,-158.0000000000,41.0000000000,34.0000000000,,,
0.4570312500,7,-152.0000000000,41.0000000000,34.0000000000,,,
0.4589843750,7,-120.0000000000,41.0000000000,34.0000000000,,,
0.4609375000,7,-62.0000000000,41.0000000000,34.0000000000,,,
0.4628906250,7,4.0000000000,41.0000000000,34.0000000000,,,
0.4648437500,7,19.0000000000,41.0000000000,34.0000000000,,,
0.4667968750,7,-7.0000000000,41.0000000000,34.0000000000,,,
0.4687500000,7,-30.0000000000,41.0000000000,34.0000000000,,,
0.4707031250,7,-33.0000000000,41.0000000000,34.0000000000,,,
0.4726562500,7,-37.0000000000,41.0000000000,34.0000000000,,,
0.4746093750,7,-75.0000000000,41.0000000000,34.0000000000,,,
0.4765625000,7,-145.0000000000,41.0000000000,34.0000000000,,,
0.4785156250,7,-217.0000000000,41.0000000000,34.0000000000,,,
0.4804687500,7,-268.0000000000,41.0000000000,34.0000000000,,,
0.4824218750,7,-291.0000000000,41.0000000000,34.0000000000,,,
0.4843750000,7,-285.0000000000,41.0000000000,34.0000000000,,,
0.4863281250,7,-254.0000000000,41.0000000000,34.0000000000,,,
0.4882812500,7,-236.0000000000,41.0000000000,34.0000000000,,,
0.4902343750,7,-245.0000000000,41.0000000000,34.0000000000,,,
0.4921875000,7,-244.0000000000,41.0000000000,34.0000000000,,,
0.4941406250,7,-228.0000000000,41.0000000000,34.0000000000,,,
0.4960937500,7,-210.0000000000,41.0000000000,34.0000000000,,,
0.4980468750,7,-209.0000000000,41.0000000000,34.0000000000,,,
0.5000000000,8,-221.0000000000,41.0000000000,34.0000000000,,,
0.5019531250,8,-244.0000000000,41.0000000000,34.0000000000,,,
0.5039062500,8,-253.0000000000,41.0000000000,34.0000000000,,,
0.5058593750,8,-244.0000000000,41.0000000000,34.0000000000,,,
0.5078125000,8,-241.0000000000,41.0000000000,34.0000000000,,,
0.5097656250,8,-250.0000000000,41.0000000000,34.0000000000,,,
0.5117187500,8,-282.0000000000,41.0000000000,34.0000000000,,,
0.5136718750,8,-293.0000000000,41.0000000000,34.0000000000,,,
0.5156250000,8,-258.0000000000,41.0000000000,34.0000000000,,,
0.5175781250,8,-230.0000000000,41.0000000000,34.0000000000,,,
0.5195312500,8,-231.0000000000,41.0000000000,34.0000000000,,,
0.5214843750,8,-229.0000000000,41.0000000000,34.0000000000,,,
0.5234375000,8,-217.0000000000,41.0000000000,34.0000000000,,,
0.5253906250,8,-198.0000000000,41.0000000000,34.0000000000,,,
0.5273437500,8,-163.0000000000,41.0000000000,34.0000000000,,,
0.5292968750,8,-139.0000000000,41.0000000000,34.0000000000,,,
0.5312500000,8,-145.0000000000,41.0000000000,34.0000000000,,,
0.5332031250,8,-178.0000000000,41.0000000000,34.0000000000,,,
0.5351562500,8,-206.0000000000,41.0000000000,34.0000000000,,,
0.5371093750,8,-209.0000000000,41.0000000000,34.0000000000,,,
0.5390625000,8,-195.0000000000,41.0000000000,34.0000000000,,,
0.5410156250,8,-184.0000000000,41.0000000000,34.0000000000,,,
0.5429687500,8,-168.0000000000,41.0000000000,34.0000000000,,,
0.5449218750,8,-151.0000000000,41.0000000000,34.0000000000,,,
0.5468750000,8,-151.0000000000,41.0000000000,34.0000000000,,,
0.5488281250,8,-172.0000000000,41.0000000000,34.0000000000,,,
0.5507812500,8,-179.0000000000,41.0000000000,34.0000000000,,,
0.5527343750,8,-141.0000000000,41.0000000000,34.0000000000,,,
0.5546875000,8,-108.0000000000,41.0000000000,34.0000000000,,,
0.5566406250,8,-93.0000000000,41.0000000000,34.0000000000,,,
0.5585937500,8,-88.0000000000,41.0000000000,34.0000000000,,,
0.5605468750,8,-87.0000000000,41.0000000000,34.0000000000,,,
0.5625000000,9,-68.0000000000,41.0000000000,34.0000000000,,,
0.5644531250,9,-50.0000000000,41.0000000000,34.0000000000,,,
0.5664062500,9,-72.0000000000,41.0000000000,34.0000000000,,,
0.5683593750,9,-88.0000000000,41.0000000000,34.0000000000,,,
0.5703125000,9,-82.0000000000,41.0000000000,34.0000000000,,,
0.5722656250,9,-78.0000000000,41.0000000000,34.0000000000,,,
0.5742187500,9,-86.0000000000,41.0000000000,34.0000000000,,,
0.5761718750,9,-88.0000000000,41.0000000000,34.0000000000,,,
0.5781250000,9,-67.0000000000,41.0000000000,34.0000000000,,,
0.5800781250,9,-43.0000000000,41.0000000000,34.0000000000,,,
0.5820312500,9,-35.0000000000,41.0000000000,34.0000000000,,,
0.5839843750,9,-42.0000000000,41.0000000000,34.0000000000,,,
0.5859375000,9,-58.0000000000,41.0000000000,34.0000000000,,,
0.5878906250,9,-68.0000000000,41.0000000000,34.0000000000,,,
0.5898437500,9,-51.0000000000,41.0000000000,34.0000000000,,,
0.5917968750,9,-33.0000000000,41.0000000000,34.0000000000,,,
0.5937500000,9,-36.0000000000,41.0000000000,34.0000000000,,,
0.5957031250,9,-57.0000000000,41.0000000000,34.0000000000,,,
0.5976562500,9,-72.0000000000,41.0000000000,34.0000000000,,,
0.5996093750,9,-71.0000000000,41.0000000000,34.0000000000,,,
0.6015625000,9,-53.0000000000,41.0000000000,34.0000000000,,,
0.6035156250,9,-17.0000000000,41.0000000000,34.0000000000,,,
0.6054687500,9,-2.0000000000,41.0000000000,34.0000000000,,,
0.6074218750,9,-39.0000000000,41.0000000000,34.0000000000,,,
0.6093750000,9,-83.0000000000,41.0000000000,34.0000000000,,,
0.6113281250,9,-70.0000000000,41.0000000000,34.0000000000,,,
0.6132812500,9,-51.0000000000,41.0000000000,34.0000000000,,,
0.6152343750,9,-51.0000000000,41.0000000000,34.0000000000,,,
0.6171875000,9,-19.0000000000,41.0000000000,34.0000000000,,,
0.6191406250,9,84.0000000000,41.0000000000,34.0000000000,,,
0.6210937500,9,198.0000000000,41.0000000000,34.0000000000,,,
0.6230468750,9,259.0000000000,41.0000000000,34.0000000000,,,
0.6250000000,10,272.0000000000,41.0000000000,34.0000000000,,,
0.6269531250,10,281.0000000000,41.0000000000,34.0000000000,,,
0.6289062500,10,289.0000000000,41.0000000000,34.0000000000,,,
0.6308593750,10,296.0000000000,41.0000000000,34.0000000000,,,
0.6328125000,10,265.0000000000,41.0000000000,34.0000000000,,,
0.6347656250,10,183.0000000000,41.0000000000,34.0000000000,,,
0.6367187500,10,84.0000000000,41.0000000000,34.0000000000,,,
0.6386718750,10,27.0000000000,41.0000000000,34.0000000000,,,
0.6406250000,10,27.0000000000,41.0000000000,34.0000000000,,,
0.6425781250,10,24.0000000000,41.0000000000,34.0000000000,,,
0.6445312500,10,-12.0000000000,41.0000000000,34.0000000000,,,
0.6464843750,10,-40.0000000000,41.0000000000,34.0000000000,,,
0.6484375000,10,-34.0000000000,41.0000000000,34.0000000000,,,
0.6503906250,10,-20.0000000000,41.0000000000,34.0000000000,,,
0.6523437500,10,-12.0000000000,41.0000000000,34.0000000000,,,
0.6542968750,10,-34.0000000000,41.0000000000,34.0000000000,,,
0.6562500000,10,-91.0000000000,41.0000000000,34.0000000000,,,
0.6582031250,10,-135.0000000000,41.0000000000,34.0000000000,,,
0.6601562500,10,-141.0000000000,41.0000000000,34.0000000000,,,
0.6621093750,10,-139.0000000000,41.0000000000,34.0000000000,,,
0.6640625000,10,-150.0000000000,41.0000000000,34.0000000000,,,
0.6660156250,10,-153.0000000000,41.0000000000,34.0000000000,,,
0.6679687500,10,-168.0000000000,41.0000000000,34.0000000000,,,
0.6699218750,10,-168.0000000000,41.0000000000,34.0000000000,,,
0.6718750000,10,-120.0000000000,41.0000000000,34.0000000000,,,
0.6738281250,10,-81.0000000000,41.0000000000,34.0000000000,,,
0.6757812500,10,-83.0000000000,41.0000000000,34.0000000000,,,
0.6777343750,10,-89.0000000000,41.0000000000,34.0000000000,,,
0.6796875000,10,-87.0000000000,41.0000000000,34.0000000000,,,
0.6816406250,10,-101.0000000000,41.0000000000,34.0000000000,,,
0.6835937500,10,-123.0000000000,41.0000000000,34.0000000000,,,
0.6855468750,10,-167.0000000000,41.0000000000,34.0000000000,,,
0.6875000000,11,-183.0000000000,41.0000000000,34.0000000000,,,
0.6894531250,11,-155.0000000000,41.0000000000,34.0000000000,,,
0.6914062500,11,-118.0000000000,41.0000000000,34.0000000000,,,
0.6933593750,11,-106.0000000000,41.0000000000,34.0000000000,,,
0.6953125000,11,-101.0000000000,41.0000000000,34.0000000000,,,
0.6972656250,11,-85.0000000000,41.0000000000,34.0000000000,,,
0.6992187500,11,-53.0000000000,41.0000000000,34.0000000000,,,
0.7011718750,11,-51.0000000000,41.0000000000,34.0000000000,,,
0.7031250000,11,-75.0000000000,41.0000000000,34.0000000000,,,
0.7050781250,11,-91.0000000000,41.0000000000,34.0000000000,,,
0.7070312500,11,-86.0000000000,41.0000000000,34.0000000000,,,
0.7089843750,11,-70.0000000000,41.0000000000,34.0000000000,,,
0.7109375000,11,-92.0000000000,41.0000000000,34.0000000000,,,
0.7128906250,11,-116.0000000000,41.0000000000,34.0000000000,,,
0.7148437500,11,-107.0000000000,41.0000000000,34.0000000000,,,
0.7167968750,11,-100.0000000000,41.0000000000,34.0000000000,,,
0.7187500000,11,-104.0000000000,41.0000000000,34.0000000000,,,
0.7207031250,11,-92.0000000000,41.0000000000,34.0000000000,,,
0.7226562500,11,-45.0000000000,41.0000000000,34.0000000000,,,
0.7246093750,11,-39.0000000000,41.0000000000,34.0000000000,,,
0.7265625000,11,-71.0000000000,41.0000000000,34.0000000000,,,
0.7285156250,11,-46.0000000000,41.0000000000,34.0000000000,,,
0.7304687500,11,-21.0000000000,41.0000000000,34.0000000000,,,
0.7324218750,11,-57.0000000000,41.0000000000,34.0000000000,,,
0.7343750000,11,-86.0000000000,41.0000000000,34.0000000000,,,
0.7363281250,11,-67.0000000000,41.0000000000,34.0000000000,,,
0.7382812500,11,-18.0000000000,41.0000000000,34.0000000000,,,
0.7402343750,11,6.0000000000,41.0000000000,34.0000000000,,,
0.7421875000,11,17.0000000000,41.0000000000,34.0000000000,,,
0.7441406250,11,7.0000000000,41.0000000000,34.0000000000,,,
0.7460937500,11,-14.0000000000,41.0000000000,34.0000000000,,,
0.7480468750,11,-17.0000000000,41.0000000000,34.0000000000,,,
0.7500000000,12,29.0000000000,41.0000000000,34.0000000000,,,
0.7519531250,12,56.0000000000,41.0000000000,34.0000000000,,,
0.7539062500,12,36.0000000000,41.0000000000,34.0000000000,,,
0.7558593750,12,6.0000000000,41.0000000000,34.0000000000,,,
0.7578125000,12,-23.0000000000,41.0000000000,34.0000000000,,,
0.7597656250,12,-52.0000000000,41.0000000000,34.0000000000,,,
0.7617187500,12,-61.0000000000,41.0000000000,34.0000000000,,,
0.7636718750,12,-66.0000000000,41.0000000000,34.0000000000,,,
0.7656250000,12,-76.0000000000,41.0000000000,34.0000000000,,,
0.7675781250,12,-99.0000000000,41.0000000000,34.0000000000,,,
0.7695312500,12,-77.0000000000,41.0000000000,34.0000000000,,,
0.7714843750,12,-58.0000000000,41.0000000000,34.0000000000,,,
0.7734375000,12,-67.0000000000,41.0000000000,34.0000000000,,,
0.7753906250,12,-81.0000000000,41.0000000000,34.0000000000,,,
0.7773437500,12,-76.0000000000,41.0000000000,34.0000000000,,,
0.7792968750,12,-42.0000000000,41.0000000000,34.0000000000,,,
0.7812500000,12,-20.0000000000,41.0000000000,34.0000000000,,,
0.7832031250,12,4.0000000000,41.0000000000,34.0000000000,,,
0.7851562500,12,2.0000000000,41.0000000000,34.0000000000,,,
0.7871093750,12,-19.0000000000,41.0000000000,34.0000000000,,,
0.7890625000,12,-43.0000000000,41.0000000000,34.0000000000,,,
0.7910156250,12,-62.0000000000,41.0000000000,34.0000000000,,,
0.7929687500,12,-72.0000000000,41.0000000000,34.0000000000,,,
0.7949218750,12,-97.0000000000,41.0000000000,34.0000000000,,,
0.7968750000,12,-114.0000000000,41.0000000000,34.0000000000,,,
0.7988281250,12,-89.0000000000,41.0000000000,34.0000000000,,,
0.8007812500,12,-52.0000000000,41.0000000000,34.0000000000,,,
0.8027343750,12,-23.0000000000,41.0000000000,34.0000000000,,,
0.8046875000,12,3.0000000000,41.0000000000,34.0000000000,,,
0.8066406250,12,40.0000000000,41.0000000000,34.0000000000,,,
0.8085937500,12,89.0000000000,41.0000000000,34.0000000000,,,
