Time:512Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
0.2011718750,3,-61.0000000000,57.0000000000,57.0000000000,,,
0.2031250000,3,-94.0000000000,57.0000000000,57.0000000000,,,
0.2050781250,3,-125.0000000000,57.0000000000,57.0000000000,,,
0.2070312500,3,-141.0000000000,57.0000000000,57.0000000000,,,
0.2089843750,3,-158.0000000000,57.0000000000,57.0000000000,,,
0.2109375000,3,-217.0000000000,57.0000000000,57.0000000000,,,
0.2128906250,3,-311.0000000000,57.0000000000,57.0000000000,,,
0.2148437500,3,-403.0000000000,57.0000000000,57.0000000000,,,
0.2167968750,3,-484.0000000000,57.0000000000,57.0000000000,,,
0.2187500000,3,-521.0000000000,57.0000000000,57.0000000000,,,
0.2207031250,3,-499.0000000000,57.0000000000,57.0000000000,,,
0.2226562500,3,-453.0000000000,57.0000000000,57.0000000000,,,
0.2246093750,3,-404.0000000000,57.0000000000,57.0000000000,,,
0.2265625000,3,-366.0000000000,57.0000000000,57.0000000000,,,
0.2285156250,3,-334.0000000000,57.0000000000,57.0000000000,,,
0.2304687500,3,-282.0000000000,57.0000000000,57.0000000000,,,
0.2324218750,3,-236.0000000000,57.0000000000,57.0000000000,,,
0.2343750000,3,-219.0000000000,57.0000000000,57.0000000000,,,
0.2363281250,3,-243.0000000000,57.0000000000,57.0000000000,,,
0.2382812500,3,-267.0000000000,57.0000000000,57.0000000000,,,
0.2402343750,3,-285.0000000000,57.0000000000,57.0000000000,,,
0.2421875000,3,-297.0000000000,57.0000000000,57.0000000000,,,
0.2441406250,3,-292.0000000000,57.0000000000,57.0000000000,,,
0.2460937500,3,-259.0000000000,57.0000000000,57.0000000000,,,
0.2480468750,3,-237.0000000000,57.0000000000,57.0000000000,,,
0.2500000000,4,-248.0000000000,57.0000000000,57.0000000000,,,
0.2519531250,4,-260.0000000000,57.0000000000,57.0000000000,,,
0.2539062500,4,-264.0000000000,57.0000000000,57.0000000000,,,
0.2558593750,4,-268.0000000000,57.0000000000,57.0000000000,,,
0.2578125000,4,-280.0000000000,57.0000000000,57.0000000000,,,
0.2597656250,4,-310.0000000000,57.0000000000,57.0000000000,,,
0.2617187500,4,-345.0000000000,57.0000000000,57.0000000000,,,
0.2636718750,4,-353.0000000000,57.0000000000,57.0000000000,,,
0.2656250000,4,-323.0000000000,57.0000000000,57.0000000000,,,
0.2675781250,4,-264.0000000000,57.0000000000,57.0000000000,,,
0.2695312500,4,-230.0000000000,57.0000000000,57.0000000000,,,
0.2714843750,4,-235.0000000000,57.0000000000,57.0000000000,,,
0.2734375000,4,-253.0000000000,57.0000000000,57.0000000000,,,
0.2753906250,4,-250.0000000000,57.0000000000,57.0000000000,,,
0.2773437500,4,-233.0000000000,57.0000000000,57.0000000000,,,
0.2792968750,4,-228.0000000000,57.0000000000,57.0000000000,,,
0.2812500000,4,-249.0000000000,57.0000000000,57.0000000000,,,
0.2832031250,4,-274.0000000000,57.0000000000,57.0000000000,,,
0.2851562500,4,-273.0000000000,57.0000000000,57.0000000000,,,
0.2871093750,4,-237.0000000000,57.0000000000,57.0000000000,,,
0.2890625000,4,-220.0000000000,57.0000000000,57.0000000000,,,
0.2910156250,4,-221.0000000000,57.0000000000,57.0000000000,,,
0.2929687500,4,-215.0000000000,57.0000000000,57.0000000000,,,
0.2949218750,4,-205.0000000000,57.0000000000,57.0000000000,,,
0.2968750000,4,-199.0000000000,57.0000000000,57.0000000000,,,
0.2988281250,4,-205.0000000000,57.0000000000,57.0000000000,,,
0.3007812500,4,-202.0000000000,57.0000000000,57.0000000000,,,
0.3027343750,4,-194.0000000000,57.0000000000,57.0000000000,,,
0.3046875000,4,-215.0000000000,57.0000000000,57.0000000000,,,
0.3066406250,4,-259.0000000000,57.0000000000,57.0000000000,,,
0.3085937500,4,-290.0000000000,57.0000000000,57.0000000000,,,
0.3105468750,4,-284.0000000000,57.0000000000,57.0000000000,,,
0.3125000000,5,-251.0000000000,57.0000000000,57.0000000000,,,
0.3144531250,5,-249.0000000000,57.0000000000,57.0000000000,,,
0.3164062500,5,-283.0000000000,57.0000000000,57.0000000000,,,
0.3183593750,5,-324.0000000000,57.0000000000,57.0000000000,,,
0.3203125000,5,-349.0000000000,57.0000000000,57.0000000000,,,
0.3222656250,5,-370.0000000000,57.0000000000,57.0000000000,,,
0.3242187500,5,-355.0000000000,57.0000000000,57.0000000000,,,
0.3261718750,5,-313.0000000000,57.0000000000,57.0000000000,,,
0.3281250000,5,-285.0000000000,57.0000000000,57.0000000000,,,
0.3300781250,5,-277.0000000000,57.0000000000,57.0000000000,,,
0.3320312500,5,-250.0000000000,57.0000000000,57.0000000000,,,
0.3339843750,5,-202.0000000000,57.0000000000,57.0000000000,,,
0.3359375000,5,-158.0000000000,57.0000000000,57.0000000000,,,
0.3378906250,5,-153.0000000000,57.0000000000,57.0000000000,,,
0.3398437500,5,-172.0000000000,57.0000000000,57.0000000000,,,
0.3417968750,5,-201.0000000000,57.0000000000,57.0000000000,,,
0.3437500000,5,-204.0000000000,57.0000000000,57.0000000000,,,
0.3457031250,5,-177.0000000000,57.0000000000,57.0000000000,,,
0.3476562500,5,-154.0000000000,57.0000000000,57.0000000000,,,
0.3496093750,5,-169.0000000000,57.0000000000,57.0000000000,,,
0.3515625000,5,-167.0000000000,57.0000000000,57.0000000000,,,
0.3535156250,5,-150.0000000000,57.0000000000,57.0000000000,,,
0.3554687500,5,-138.0000000000,57.0000000000,57.0000000000,,,
0.3574218750,5,-110.0000000000,57.0000000000,57.0000000000,,,
0.3593750000,5,-66.0000000000,57.0000000000,57.0000000000,,,
0.3613281250,5,-39.0000000000,57.0000000000,57.0000000000,,,
0.3632812500,5,-42.0000000000,57.0000000000,57.0000000000,,,
0.3652343750,5,-7.0000000000,57.0000000000,57.0000000000,,,
0.3671875000,5,60.0000000000,57.0000000000,57.0000000000,,,
0.3691406250,5,115.0000000000,57.0000000000,57.0000000000,,,
0.3710937500,5,129.0000000000,57.0000000000,57.0000000000,,,
0.3730468750,5,137.0000000000,57.0000000000,57.0000000000,,,
0.3750000000,6,160.0000000000,57.0000000000,57.0000000000,,,
0.3769531250,6,196.0000000000,57.0000000000,57.0000000000,,,
0.3789062500,6,228.0000000000,57.0000000000,57.0000000000,,,
0.3808593750,6,251.0000000000,57.0000000000,57.0000000000,,,
0.3828125000,6,264.0000000000,57.0000000000,57.0000000000,,,
0.3847656250,6,297.0000000000,57.0000000000,57.0000000000,,,
0.3867187500,6,340.0000000000,57.0000000000,57.0000000000,,,
0.3886718750,6,359.0000000000,57.0000000000,57.0000000000,,,
0.3906250000,6,338.0000000000,57.0000000000,57.0000000000,,,
0.3925781250,6,323.0000000000,57.0000000000,57.0000000000,,,
0.3945312500,6,342.0000000000,57.0000000000,57.0000000000,,,
0.3964843750,6,368.0000000000,57.0000000000,57.0000000000,,,
0.3984375000,6,380.0000000000,57.0000000000,57.0000000000,,,
0.4003906250,6,381.0000000000,57.0000000000,57.0000000000,,,
0.4023437500,6,349.0000000000,57.0000000000,57.0000000000,,,
0.4042968750,6,314.0000000000,57.0000000000,57.0000000000,,,
0.4062500000,6,308.0000000000,57.0000000000,57.0000000000,,,
0.4082031250,6,327.0000000000,57.0000000000,57.0000000000,,,
0.4101562500,6,348.0000000000,57.0000000000,57.0000000000,,,
0.4121093750,6,358.0000000000,57.0000000000,57.0000000000,,,
0.4140625000,6,361.0000000000,57.0000000000,57.0000000000,,,
0.4160156250,6,384.0000000000,57.0000000000,57.0000000000,,,
0.4179687500,6,412.0000000000,57.0000000000,57.0000000000,,,
0.4199218750,6,436.0000000000,57.0000000000,57.0000000000,,,
0.4218750000,6,442.0000000000,57.0000000000,57.0000000000,,,
0.4238281250,6,428.0000000000,57.0000000000,57.0000000000,,,
0.4257812500,6,406.0000000000,57.0000000000,57.0000000000,,,
0.4277343750,6,408.0000000000,57.0000000000,57.0000000000,,,
0.4296875000,6,416.0000000000,57.0000000000,57.0000000000,,,
0.4316406250,6,406.0000000000,57.0000000000,57.0000000000,,,
0.4335937500,6,392.0000000000,57.0000000000,57.0000000000,,,
0.4355468750,6,377.0000000000,57.0000000000,57.0000000000,,,
0.4375000000,7,370.0000000000,57.0000000000,57.0000000000,,,
0.4394531250,7,362.0000000000,57.0000000000,57.0000000000,,,
0.4414062500,7,360.0000000000,57.0000000000,57.0000000000,,,
0.4433593750,7,358.0000000000,57.0000000000,57.0000000000,,,
0.4453125000,7,353.0000000000,57.0000000000,57.0000000000,,,
0.4472656250,7,353.0000000000,57.0000000000,57.0000000000,,,
0.4492187500,7,371.0000000000,57.0000000000,57.0000000000,,,
0.4511718750,7,376.0000000000,57.0000000000,57.0000000000,,,
0.4531250000,7,358.0000000000,57.0000000000,57.0000000000,,,
0.4550781250,7,359.0000000000,57.0000000000,57.0000000000,,,
0.4570312500,7,371.0000000000,57.0000000000,57.0000000000,,,
0.4589843750,7,362.0000000000,57.0000000000,57.0000000000,,,
0.4609375000,7,342.0000000000,57.0000000000,57.0000000000,,,
0.4628906250,7,339.0000000000,57.0000000000,57.0000000000,,,
0.4648437500,7,352.0000000000,57.0000000000,57.0000000000,,,
0.4667968750,7,348.0000000000,57.0000000000,57.0000000000,,,
0.4687500000,7,328.0000000000,57.0000000000,57.0000000000,,,
0.4707031250,7,317.0000000000,57.0000000000,57.0000000000,,,
0.4726562500,7,326.0000000000,57.0000000000,57.0000000000,,,
0.4746093750,7,340.0000000000,57.0000000000,57.0000000000,,,
0.4765625000,7,345.0000000000,57.0000000000,57.0000000000,,,
0.4785156250,7,326.0000000000,57.0000000000,57.0000000000,,,
0.4804687500,7,295.0000000000,57.0000000000,57.0000000000,,,
0.4824218750,7,278.0000000000,57.0000000000,57.0000000000,,,
0.4843750000,7,275.0000000000,57.0000000000,57.0000000000,,,
0.4863281250,7,267.0000000000,57.0000000000,57.0000000000,,,
0.4882812500,7,257.0000000000,57.0000000000,57.0000000000,,,
0.4902343750,7,241.0000000000,57.0000000000,57.0000000000,,,
0.4921875000,7,217.0000000000,57.0000000000,57.0000000000,,,
0.4941406250,7,192.0000000000,57.0000000000,57.0000000000,,,
0.4960937500,7,182.0000000000,57.0000000000,57.0000000000,,,
0.4980468750,7,203.0000000000,57.0000000000,57.0000000000,,,
0.5000000000,8,247.0000000000,57.0000000000,57.0000000000,,,
0.5019531250,8,274.0000000000,57.0000000000,57.0000000000,,,
0.5039062500,8,281.0000000000,57.0000000000,57.0000000000,,,
0.5058593750,8,275.0000000000,57.0000000000,57.0000000000,,,
0.5078125000,8,262.0000000000,57.0000000000,57.0000000000,,,
0.5097656250,8,280.0000000000,57.0000000000,57.0000000000,,,
0.5117187500,8,308.0000000000,57.0000000000,57.0000000000,,,
0.5136718750,8,320.0000000000,57.0000000000,57.0000000000,,,
0.5156250000,8,323.0000000000,57.0000000000,57.0000000000,,,
0.5175781250,8,315.0000000000,57.0000000000,57.0000000000,,,
0.5195312500,8,311.0000000000,57.0000000000,57.0000000000,,,
0.5214843750,8,323.0000000000,57.0000000000,57.0000000000,,,
0.5234375000,8,337.0000000000,57.0000000000,57.0000000000,,,
0.5253906250,8,331.0000000000,57.0000000000,57.0000000000,,,
0.5273437500,8,324.0000000000,57.0000000000,57.0000000000,,,
0.5292968750,8,313.0000000000,57.0000000000,57.0000000000,,,
0.5312500000,8,308.0000000000,57.0000000000,57.0000000000,,,
0.5332031250,8,292.0000000000,57.0000000000,57.0000000000,,,
0.5351562500,8,273.0000000000,57.0000000000,57.0000000000,,,
0.5371093750,8,294.0000000000,57.0000000000,57.0000000000,,,
0.5390625000,8,338.0000000000,57.0000000000,57.0000000000,,,
0.5410156250,8,358.0000000000,57.0000000000,57.0000000000,,,
0.5429687500,8,345.0000000000,57.0000000000,57.0000000000,,,
0.5449218750,8,316.0000000000,57.0000000000,57.0000000000,,,
0.5468750000,8,277.0000000000,57.0000000000,57.0000000000,,,
0.5488281250,8,243.0000000000,57.0000000000,57.0000000000,,,
0.5507812500,8,230.0000000000,57.0000000000,57.0000000000,,,
0.5527343750,8,226.0000000000,57.0000000000,57.0000000000,,,
0.5546875000,8,212.0000000000,57.0000000000,57.0000000000,,,
0.5566406250,8,216.0000000000,57.0000000000,57.0000000000,,,
0.5585937500,8,248.0000000000,57.0000000000,57.0000000000,,,
0.5605468750,8,264.0000000000,57.0000000000,57.0000000000,,,
0.5625000000,9,253.0000000000,57.0000000000,57.0000000000,,,
0.5644531250,9,246.0000000000,57.0000000000,57.0000000000,,,
0.5664062500,9,251.0000000000,57.0000000000,57.0000000000,,,
0.5683593750,9,259.0000000000,57.0000000000,57.0000000000,,,
0.5703125000,9,242.0000000000,57.0000000000,57.0000000000,,,
0.5722656250,9,194.0000000000,57.0000000000,57.0000000000,,,
0.5742187500,9,149.0000000000,57.0000000000,57.0000000000,,,
0.5761718750,9,132.0000000000,57.0000000000,57.0000000000,,,
0.5781250000,9,124.0000000000,57.0000000000,57.0000000000,,,
0.5800781250,9,97.0000000000,57.0000000000,57.0000000000,,,
0.5820312500,9,80.0000000000,57.0000000000,57.0000000000,,,
0.5839843750,9,105.0000000000,57.0000000000,57.0000000000,,,
0.5859375000,9,129.0000000000,57.0000000000,57.0000000000,,,
0.5878906250,9,108.0000000000,57.0000000000,57.0000000000,,,
0.5898437500,9,91.0000000000,57.0000000000,57.0000000000,,,
0.5917968750,9,103.0000000000,57.0000000000,57.0000000000,,,
0.5937500000,9,105.0000000000,57.0000000000,57.0000000000,,,
0.5957031250,9,97.0000000000,57.0000000000,57.0000000000,,,
0.5976562500,9,74.0000000000,57.0000000000,57.0000000000,,,
0.5996093750,9,56.0000000000,57.0000000000,57.0000000000,,,
0.6015625000,9,59.0000000000,57.0000000000,57.0000000000,,,
0.6035156250,9,70.0000000000,57.0000000000,57.0000000000,,,
0.6054687500,9,60.0000000000,57.0000000000,57.0000000000,,,
0.6074218750,9,32.0000000000,57.0000000000,57.0000000000,,,
0.6093750000,9,23.0000000000,57.0000000000,57.0000000000,,,
0.6113281250,9,28.0000000000,57.0000000000,57.0000000000,,,
0.6132812500,9,32.0000000000,57.0000000000,57.0000000000,,,
0.6152343750,9,50.0000000000,57.0000000000,57.0000000000,,,
0.6171875000,9,74.0000000000,57.0000000000,57.0000000000,,,
0.6191406250,9,72.0000000000,57.0000000000,57.0000000000,,,
0.6210937500,9,54.0000000000,57.0000000000,57.0000000000,,,
0.6230468750,9,55.0000000000,57.0000000000,57.0000000000,,,
0.6250000000,10,55.0000000000,57.0000000000,57.0000000000,,,
0.6269531250,10,49.0000000000,57.0000000000,57.0000000000,,,
0.6289062500,10,32.0000000000,57.0000000000,57.0000000000,,,
0.6308593750,10,19.0000000000,57.0000000000,57.0000000000,,,
0.6328125000,10,20.0000000000,57.0000000000,57.0000000000,,,
0.6347656250,10,9.0000000000,57.0000000000,57.0000000000,,,
0.6367187500,10,-1.0000000000,57.0000000000,57.0000000000,,,
0.6386718750,10,3.0000000000,57.0000000000,57.0000000000,,,
0.6406250000,10,27.0000000000,57.0000000000,57.0000000000,,,
0.6425781250,10,33.0000000000,57.0000000000,57.0000000000,,,
0.6445312500,10,25.0000000000,57.0000000000,57.0000000000,,,
0.6464843750,10,23.0000000000,57.0000000000,57.0000000000,,,
0.6484375000,10,17.0000000000,57.0000000000,57.0000000000,,,
0.6503906250,10,-2.0000000000,57.0000000000,57.0000000000,,,
0.6523437500,10,-26.0000000000,57.0000000000,57.0000000000,,,
0.6542968750,10,-66.0000000000,57.0000000000,57.0000000000,,,
0.6562500000,10,-92.0000000000,57.0000000000,57.0000000000,,,
0.6582031250,10,-74.0000000000,57.0000000000,57.0000000000,,,
0.6601562500,10,-33.0000000000,57.0000000000,57.0000000000,,,
0.6621093750,10,11.0000000000,57.0000000000,57.0000000000,,,
0.6640625000,10,50.0000000000,57.0000000000,57.0000000000,,,
0.6660156250,10,82.0000000000,57.0000000000,57.0000000000,,,
0.6679687500,10,98.0000000000,57.0000000000,57.0000000000,,,
0.6699218750,10,88.0000000000,57.0000000000,57.0000000000,,,
0.6718750000,10,58.0000000000,57.0000000000,57.0000000000,,,
0.6738281250,10,27.0000000000,57.0000000000,57.0000000000,,,
0.6757812500,10,26.0000000000,57.0000000000,57.0000000000,,,
0.6777343750,10,-3.0000000000,57.0000000000,57.0000000000,,,
0.6796875000,10,-44.0000000000,57.0000000000,57.0000000000,,,
0.6816406250,10,-25.0000000000,57.0000000000,57.0000000000,,,
0.6835937500,10,24.0000000000,57.0000000000,57.0000000000,,,
0.6855468750,10,64.0000000000,57.0000000000,57.0000000000,,,
0.6875000000,11,82.0000000000,57.0000000000,57.0000000000,,,
0.6894531250,11,84.0000000000,57.0000000000,57.0000000000,,,
0.6914062500,11,71.0000000000,57.0000000000,57.0000000000,,,
0.6933593750,11,66.0000000000,57.0000000000,57.0000000000,,,
0.6953125000,11,41.0000000000,57.0000000000,57.0000000000,,,
0.6972656250,11,20.0000000000,57.0000000000,57.0000000000,,,
0.6992187500,11,27.0000000000,57.0000000000,57.0000000000,,,
0.7011718750,11,43.0000000000,57.0000000000,57.0000000000,,,
0.7031250000,11,50.0000000000,57.0000000000,57.0000000000,,,
0.7050781250,11,51.0000000000,57.0000000000,57.0000000000,,,
0.7070312500,11,44.0000000000,57.0000000000,57.0000000000,,,
0.7089843750,11,48.0000000000,57.0000000000,57.0000000000,,,
0.7109375000,11,72.0000000000,57.0000000000,57.0000000000,,,
0.7128906250,11,89.0000000000,57.0000000000,57.0000000000,,,
0.7148437500,11,98.0000000000,57.0000000000,57.0000000000,,,
0.7167968750,11,76.0000000000,57.0000000000,57.0000000000,,,
0.7187500000,11,56.0000000000,57.0000000000,57.0000000000,,,
0.7207031250,11,53.0000000000,57.0000000000,57.0000000000,,,
0.7226562500,11,64.0000000000,57.0000000000,57.0000000000,,,
0.7246093750,11,73.0000000000,57.0000000000,57.0000000000,,,
0.7265625000,11,84.0000000000,57.0000000000,57.0000000000,,,
0.7285156250,11,99.0000000000,57.0000000000,57.0000000000,,,
0.7304687500,11,108.0000000000,57.0000000000,57.0000000000,,,
0.7324218750,11,114.0000000000,57.0000000000,57.0000000000,,,
0.7343750000,11,124.0000000000,57.0000000000,57.0000000000,,,
0.7363281250,11,136.0000000000,57.0000000000,57.0000000000,,,
0.7382812500,11,140.0000000000,57.0000000000,57.0000000000,,,
0.7402343750,11,147.0000000000,57.0000000000,57.0000000000,,,
0.7421875000,11,164.0000000000,57.0000000000,57.0000000000,,,
0.7441406250,11,178.0000000000,57.0000000000,57.0000000000,,,
0.7460937500,11,178.0000000000,57.0000000000,57.0000000000,,,
0.7480468750,11,173.0000000000,57.0000000000,57.0000000000,,,
0.7500000000,12,170.0000000000,57.0000000000,57.0000000000,,,
0.7519531250,12,166.0000000000,57.0000000000,57.0000000000,,,
0.7539062500,12,150.0000000000,57.0000000000,57.0000000000,,,
0.7558593750,12,137.0000000000,57.0000000000,57.0000000000,,,
0.7578125000,12,145.0000000000,57.0000000000,57.0000000000,,,
0.7597656250,12,146.0000000000,57.0000000000,57.0000000000,,,
0.7617187500,12,150.0000000000,57.0000000000,57.0000000000,,,
0.7636718750,12,168.0000000000,57.0000000000,57.0000000000,,,
0.7656250000,12,169.0000000000,57.0000000000,57.0000000000,,,
0.7675781250,12,150.0000000000,57.0000000000,57.0000000000,,,
0.7695312500,12,146.0000000000,57.0000000000,57.0000000000,,,
0.7714843750,12,154.0000000000,57.0000000000,57.0000000000,,,
0.7734375000,12,176.0000000000,57.0000000000,57.0000000000,,,
0.7753906250,12,202.0000000000,57.0000000000,57.0000000000,,,
0.7773437500,12,200.0000000000,57.0000000000,57.0000000000,,,
0.7792968750,12,169.0000000000,57.0000000000,57.0000000000,,,
0.7812500000,12,151.0000000000,57.0000000000,57.0000000000,,,
0.7832031250,12,167.0000000000,57.0000000000,57.0000000000,,,
0.7851562500,12,193.0000000000,57.0000000000,57.0000000000,,,
0.7871093750,12,196.0000000000,57.0000000000,57.0000000000,,,
0.7890625000,12,177.0000000000,57.0000000000,57.0000000000,,,
0.7910156250,12,131.0000000000,57.0000000000,57.0000000000,,,
0.7929687500,12,96.0000000000,57.0000000000,57.0000000000,,,
0.7949218750,12,84.0000000000,57.0000000000,57.0000000000,,,
0.7968750000,12,83.0000000000,57.0000000000,57.0000000000,,,
0.7988281250,12,71.0000000000,57.0000000000,57.0000000000,,,
0.8007812500,12,48.0000000000,57.0000000000,57.0000000000,,,
0.8027343750,12,43.0000000000,57.0000000000,57.0000000000,,,
0.8046875000,12,42.0000000000,57.0000000000,57.0000000000,,,
0.8066406250,12,22.0000000000,57.0000000000,57.0000000000,,,
0.8085937500,12,19.0000000000,57.0000000000,57.0000000000,,,
0.8105468750,12,43.0000000000,57.0000000000,57.0000000000,,,
0.8125000000,13,69.0000000000,57.0000000000,57.0000000000,,,
0.8144531250,13,69.0000000000,57.0000000000,57.0000000000,,,
