Time:512Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
0.4628906250,7,162.0000000000,44.0000000000,63.0000000000,,,
0.4648437500,7,160.0000000000,44.0000000000,63.0000000000,,,
0.4667968750,7,165.0000000000,44.0000000000,63.0000000000,,,
0.4687500000,7,164.0000000000,44.0000000000,63.0000000000,,,
0.4707031250,7,144.0000000000,44.0000000000,63.0000000000,,,
0.4726562500,7,132.0000000000,44.0000000000,63.0000000000,,,
0.4746093750,7,141.0000000000,44.0000000000,63.0000000000,,,
0.4765625000,7,145.0000000000,44.0000000000,63.0000000000,,,
0.4785156250,7,154.0000000000,44.0000000000,63.0000000000,,,
0.4804687500,7,168.0000000000,44.0000000000,63.0000000000,,,
0.4824218750,7,173.0000000000,44.0000000000,63.0000000000,,,
0.4843750000,7,152.0000000000,44.0000000000,63.0000000000,,,
0.4863281250,7,106.0000000000,44.0000000000,63.0000000000,,,
0.4882812500,7,69.0000000000,44.0000000000,63.0000000000,,,
0.4902343750,7,66.0000000000,44.0000000000,63.0000000000,,,
0.4921875000,7,82.0000000000,44.0000000000,63.0000000000,,,
0.4941406250,7,88.0000000000,44.0000000000,63.0000000000,,,
0.4960937500,7,70.0000000000,44.0000000000,63.0000000000,,,
0.4980468750,7,40.0000000000,44.0000000000,63.0000000000,,,
0.5000000000,8,23.0000000000,44.0000000000,63.0000000000,,,
0.5019531250,8,32.0000000000,44.0000000000,63.0000000000,,,
0.5039062500,8,40.0000000000,44.0000000000,63.0000000000,,,
0.5058593750,8,23.0000000000,44.0000000000,63.0000000000,,,
0.5078125000,8,9.0000000000,44.0000000000,63.0000000000,,,
0.5097656250,8,10.0000000000,44.0000000000,63.0000000000,,,
0.5117187500,8,11.0000000000,44.0000000000,63.0000000000,,,
0.5136718750,8,24.0000000000,44.0000000000,63.0000000000,,,
0.5156250000,8,38.0000000000,44.0000000000,63.0000000000,,,
0.5175781250,8,36.0000000000,44.0000000000,63.0000000000,,,
0.5195312500,8,48.0000000000,44.0000000000,63.0000000000,,,
0.5214843750,8,49.0000000000,44.0000000000,63.0000000000,,,
0.5234375000,8,39.0000000000,44.0000000000,63.0000000000,,,
0.5253906250,8,34.0000000000,44.0000000000,63.0000000000,,,
0.5273437500,8,65.0000000000,44.0000000000,63.0000000000,,,
0.5292968750,8,101.0000000000,44.0000000000,63.0000000000,,,
0.5312500000,8,120.0000000000,44.0000000000,63.0000000000,,,
0.5332031250,8,130.0000000000,44.0000000000,63.0000000000,,,
0.5351562500,8,119.0000000000,44.0000000000,63.0000000000,,,
0.5371093750,8,90.0000000000,44.0000000000,63.0000000000,,,
0.5390625000,8,59.0000000000,44.0000000000,63.0000000000,,,
0.5410156250,8,37.0000000000,44.0000000000,63.0000000000,,,
0.5429687500,8,26.0000000000,44.0000000000,63.0000000000,,,
0.5449218750,8,25.0000000000,44.0000000000,63.0000000000,,,
0.5468750000,8,19.0000000000,44.0000000000,63.0000000000,,,
0.5488281250,8,20.0000000000,44.0000000000,63.0000000000,,,
0.5507812500,8,28.0000000000,44.0000000000,63.0000000000,,,
0.5527343750,8,40.0000000000,44.0000000000,63.0000000000,,,
0.5546875000,8,50.0000000000,44.0000000000,63.0000000000,,,
0.5566406250,8,54.0000000000,44.0000000000,63.0000000000,,,
0.5585937500,8,32.0000000000,44.0000000000,63.0000000000,,,
0.5605468750,8,-21.0000000000,44.0000000000,63.0000000000,,,
0.5625000000,9,-4.0000000000,44.0000000000,63.0000000000,,,
0.5644531250,9,37.0000000000,44.0000000000,63.0000000000,,,
0.5664062500,9,32.0000000000,44.0000000000,63.0000000000,,,
0.5683593750,9,16.0000000000,44.0000000000,63.0000000000,,,
0.5703125000,9,4.0000000000,44.0000000000,63.0000000000,,,
0.5722656250,9,1.0000000000,44.0000000000,63.0000000000,,,
0.5742187500,9,2.0000000000,44.0000000000,63.0000000000,,,
0.5761718750,9,5.0000000000,44.0000000000,63.0000000000,,,
0.5781250000,9,-3.0000000000,44.0000000000,63.0000000000,,,
0.5800781250,9,-13.0000000000,44.0000000000,63.0000000000,,,
0.5820312500,9,-10.0000000000,44.0000000000,63.0000000000,,,
0.5839843750,9,-13.0000000000,44.0000000000,63.0000000000,,,
0.5859375000,9,-27.0000000000,44.0000000000,63.0000000000,,,
0.5878906250,9,-33.0000000000,44.0000000000,63.0000000000,,,
0.5898437500,9,-4.0000000000,44.0000000000,63.0000000000,,,
0.5917968750,9,23.0000000000,44.0000000000,63.0000000000,,,
0.5937500000,9,29.0000000000,44.0000000000,63.0000000000,,,
0.5957031250,9,25.0000000000,44.0000000000,63.0000000000,,,
0.5976562500,9,19.0000000000,44.0000000000,63.0000000000,,,
0.5996093750,9,5.0000000000,44.0000000000,63.0000000000,,,
0.6015625000,9,-8.0000000000,44.0000000000,63.0000000000,,,
0.6035156250,9,-20.0000000000,44.0000000000,63.0000000000,,,
0.6054687500,9,-33.0000000000,44.0000000000,63.0000000000,,,
0.6074218750,9,-42.0000000000,44.0000000000,63.0000000000,,,
0.6093750000,9,-51.0000000000,44.0000000000,63.0000000000,,,
0.6113281250,9,-42.0000000000,44.0000000000,63.0000000000,,,
0.6132812500,9,-27.0000000000,44.0000000000,63.0000000000,,,
0.6152343750,9,-25.0000000000,44.0000000000,63.0000000000,,,
0.6171875000,9,-37.0000000000,44.0000000000,63.0000000000,,,
0.6191406250,9,-50.0000000000,44.0000000000,63.0000000000,,,
0.6210937500,9,-44.0000000000,44.0000000000,63.0000000000,,,
0.6230468750,9,-33.0000000000,44.0000000000,63.0000000000,,,
0.6250000000,10,-9.0000000000,44.0000000000,63.0000000000,,,
0.6269531250,10,-1.0000000000,44.0000000000,63.0000000000,,,
0.6289062500,10,-12.0000000000,44.0000000000,63.0000000000,,,
0.6308593750,10,-25.0000000000,44.0000000000,63.0000000000,,,
0.6328125000,10,-33.0000000000,44.0000000000,63.0000000000,,,
0.6347656250,10,-40.0000000000,44.0000000000,63.0000000000,,,
0.6367187500,10,-49.0000000000,44.0000000000,63.0000000000,,,
0.6386718750,10,-43.0000000000,44.0000000000,63.0000000000,,,
0.6406250000,10,-26.0000000000,44.0000000000,63.0000000000,,,
0.6425781250,10,-19.0000000000,44.0000000000,63.0000000000,,,
0.6445312500,10,-9.0000000000,44.0000000000,63.0000000000,,,
0.6464843750,10,3.0000000000,44.0000000000,63.0000000000,,,
0.6484375000,10,19.0000000000,44.0000000000,63.0000000000,,,
0.6503906250,10,32.0000000000,44.0000000000,63.0000000000,,,
0.6523437500,10,21.0000000000,44.0000000000,63.0000000000,,,
0.6542968750,10,9.0000000000,44.0000000000,63.0000000000,,,
0.6562500000,10,34.0000000000,44.0000000000,63.0000000000,,,
0.6582031250,10,66.0000000000,44.0000000000,63.0000000000,,,
0.6601562500,10,72.0000000000,44.0000000000,63.0000000000,,,
0.6621093750,10,68.0000000000,44.0000000000,63.0000000000,,,
0.6640625000,10,71.0000000000,44.0000000000,63.0000000000,,,
0.6660156250,10,72.0000000000,44.0000000000,63.0000000000,,,
0.6679687500,10,88.0000000000,44.0000000000,63.0000000000,,,
0.6699218750,10,106.0000000000,44.0000000000,63.0000000000,,,
0.6718750000,10,83.0000000000,44.0000000000,63.0000000000,,,
0.6738281250,10,45.0000000000,44.0000000000,63.0000000000,,,
0.6757812500,10,35.0000000000,44.0000000000,63.0000000000,,,
0.6777343750,10,49.0000000000,44.0000000000,63.0000000000,,,
0.6796875000,10,41.0000000000,44.0000000000,63.0000000000,,,
0.6816406250,10,17.0000000000,44.0000000000,63.0000000000,,,
0.6835937500,10,-3.0000000000,44.0000000000,63.0000000000,,,
0.6855468750,10,-1.0000000000,44.0000000000,63.0000000000,,,
0.6875000000,11,-1.0000000000,44.0000000000,63.0000000000,,,
0.6894531250,11,-11.0000000000,44.0000000000,63.0000000000,,,
0.6914062500,11,-17.0000000000,44.0000000000,63.0000000000,,,
0.6933593750,11,-8.0000000000,44.0000000000,63.0000000000,,,
0.6953125000,11,-1.0000000000,44.0000000000,63.0000000000,,,
0.6972656250,11,-4.0000000000,44.0000000000,63.0000000000,,,
0.6992187500,11,-10.0000000000,44.0000000000,63.0000000000,,,
0.7011718750,11,-19.0000000000,44.0000000000,63.0000000000,,,
0.7031250000,11,-27.0000000000,44.0000000000,63.0000000000,,,
0.7050781250,11,-35.0000000000,44.0000000000,63.0000000000,,,
0.7070312500,11,-57.0000000000,44.0000000000,63.0000000000,,,
0.7089843750,11,-70.0000000000,44.0000000000,63.0000000000,,,
0.7109375000,11,-70.0000000000,44.0000000000,63.0000000000,,,
0.7128906250,11,-68.0000000000,44.0000000000,63.0000000000,,,
0.7148437500,11,-65.0000000000,44.0000000000,63.0000000000,,,
0.7167968750,11,-67.0000000000,44.0000000000,63.0000000000,,,
0.7187500000,11,-78.0000000000,44.0000000000,63.0000000000,,,
0.7207031250,11,-86.0000000000,44.0000000000,63.0000000000,,,
0.7226562500,11,-86.0000000000,44.0000000000,63.0000000000,,,
0.7246093750,11,-61.0000000000,44.0000000000,63.0000000000,,,
0.7265625000,11,-19.0000000000,44.0000000000,63.0000000000,,,
0.7285156250,11,10.0000000000,44.0000000000,63.0000000000,,,
0.7304687500,11,18.0000000000,44.0000000000,63.0000000000,,,
0.7324218750,11,18.0000000000,44.0000000000,63.0000000000,,,
0.7343750000,11,11.0000000000,44.0000000000,63.0000000000,,,
0.7363281250,11,8.0000000000,44.0000000000,63.0000000000,,,
0.7382812500,11,18.0000000000,44.0000000000,63.0000000000,,,
0.7402343750,11,24.0000000000,44.0000000000,63.0000000000,,,
0.7421875000,11,22.0000000000,44.0000000000,63.0000000000,,,
0.7441406250,11,9.0000000000,44.0000000000,63.0000000000,,,
0.7460937500,11,-18.0000000000,44.0000000000,63.0000000000,,,
0.7480468750,11,-51.0000000000,44.0000000000,63.0000000000,,,
0.7500000000,12,-70.0000000000,44.0000000000,63.0000000000,,,
0.7519531250,12,-65.0000000000,44.0000000000,63.0000000000,,,
0.7539062500,12,-39.0000000000,44.0000000000,63.0000000000,,,
0.7558593750,12,-20.0000000000,44.0000000000,63.0000000000,,,
0.7578125000,12,-22.0000000000,44.0000000000,63.0000000000,,,
0.7597656250,12,-36.0000000000,44.0000000000,63.0000000000,,,
0.7617187500,12,-43.0000000000,44.0000000000,63.0000000000,,,
0.7636718750,12,-37.0000000000,44.0000000000,63.0000000000,,,
0.7656250000,12,-7.0000000000,44.0000000000,63.0000000000,,,
0.7675781250,12,17.0000000000,44.0000000000,63.0000000000,,,
0.7695312500,12,12.0000000000,44.0000000000,63.0000000000,,,
0.7714843750,12,5.0000000000,44.0000000000,63.0000000000,,,
0.7734375000,12,21.0000000000,44.0000000000,63.0000000000,,,
0.7753906250,12,54.0000000000,44.0000000000,63.0000000000,,,
0.7773437500,12,74.0000000000,44.0000000000,63.0000000000,,,
0.7792968750,12,72.0000000000,44.0000000000,63.0000000000,,,
0.7812500000,12,66.0000000000,44.0000000000,63.0000000000,,,
0.7832031250,12,68.0000000000,44.0000000000,63.0000000000,,,
0.7851562500,12,61.0000000000,44.0000000000,63.0000000000,,,
0.7871093750,12,56.0000000000,44.0000000000,63.0000000000,,,
0.7890625000,12,52.0000000000,44.0000000000,63.0000000000,,,
0.7910156250,12,68.0000000000,44.0000000000,63.0000000000,,,
0.7929687500,12,97.0000000000,44.0000000000,63.0000000000,,,
0.7949218750,12,105.0000000000,44.0000000000,63.0000000000,,,
0.7968750000,12,103.0000000000,44.0000000000,63.0000000000,,,
0.7988281250,12,89.0000000000,44.0000000000,63.0000000000,,,
0.8007812500,12,71.0000000000,44.0000000000,63.0000000000,,,
0.8027343750,12,64.0000000000,44.0000000000,63.0000000000,,,
0.8046875000,12,83.0000000000,44.0000000000,63.0000000000,,,
0.8066406250,12,119.0000000000,44.0000000000,63.0000000000,,,
0.8085937500,12,163.0000000000,44.0000000000,63.0000000000,,,
0.8105468750,12,197.0000000000,44.0000000000,63.0000000000,,,
0.8125000000,13,219.0000000000,44.0000000000,63.0000000000,,,
