Time:512Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
0.1718750000,2,2.0000000000,41.0000000000,74.0000000000,,,
0.1738281250,2,-44.0000000000,41.0000000000,74.0000000000,,,
0.1757812500,2,-68.0000000000,41.0000000000,74.0000000000,,,
0.1777343750,2,-68.0000000000,41.0000000000,74.0000000000,,,
0.1796875000,2,-61.0000000000,41.0000000000,74.0000000000,,,
0.1816406250,2,-53.0000000000,41.0000000000,74.0000000000,,,
0.1835937500,2,-60.0000000000,41.0000000000,74.0000000000,,,
0.1855468750,2,-71.0000000000,41.0000000000,74.0000000000,,,
0.1875000000,3,-46.0000000000,41.0000000000,74.0000000000,,,
0.1894531250,3,-14.0000000000,41.0000000000,74.0000000000,,,
0.1914062500,3,-3.0000000000,41.0000000000,74.0000000000,,,
0.1933593750,3,6.0000000000,41.0000000000,74.0000000000,,,
0.1953125000,3,24.0000000000,41.0000000000,74.0000000000,,,
0.1972656250,3,33.0000000000,34.0000000000,74.0000000000,,,
0.1992187500,3,18.0000000000,34.0000000000,74.0000000000,,,
0.2011718750,3,-6.0000000000,34.0000000000,74.0000000000,,,
0.2031250000,3,-20.0000000000,34.0000000000,74.0000000000,,,
0.2050781250,3,-13.0000000000,34.0000000000,74.0000000000,,,
0.2070312500,3,-2.0000000000,34.0000000000,74.0000000000,,,
0.2089843750,3,6.0000000000,34.0000000000,74.0000000000,,,
0.2109375000,3,7.0000000000,34.0000000000,74.0000000000,,,
0.2128906250,3,0.0000000000,34.0000000000,74.0000000000,,,
0.2148437500,3,-4.0000000000,34.0000000000,74.0000000000,,,
0.2167968750,3,22.0000000000,34.0000000000,74.0000000000,,,
0.2187500000,3,60.0000000000,34.0000000000,74.0000000000,,,
0.2207031250,3,76.0000000000,34.0000000000,74.0000000000,,,
0.2226562500,3,98.0000000000,34.0000000000,74.0000000000,,,
0.2246093750,3,106.0000000000,34.0000000000,74.0000000000,,,
0.2265625000,3,104.0000000000,34.0000000000,74.0000000000,,,
0.2285156250,3,135.0000000000,34.0000000000,74.0000000000,,,
0.2304687500,3,160.0000000000,34.0000000000,74.0000000000,,,
0.2324218750,3,130.0000000000,34.0000000000,74.0000000000,,,
0.2343750000,3,92.0000000000,34.0000000000,74.0000000000,,,
0.2363281250,3,93.0000000000,34.0000000000,74.0000000000,,,
0.2382812500,3,104.0000000000,34.0000000000,74.0000000000,,,
0.2402343750,3,113.0000000000,34.0000000000,74.0000000000,,,
0.2421875000,3,114.0000000000,34.0000000000,74.0000000000,,,
0.2441406250,3,99.0000000000,34.0000000000,74.0000000000,,,
0.2460937500,3,86.0000000000,34.0000000000,74.0000000000,,,
0.2480468750,3,76.0000000000,34.0000000000,74.0000000000,,,
0.2500000000,4,77.0000000000,34.0000000000,74.0000000000,,,
0.2519531250,4,88.0000000000,34.0000000000,74.0000000000,,,
0.2539062500,4,106.0000000000,34.0000000000,74.0000000000,,,
0.2558593750,4,135.0000000000,34.0000000000,74.0000000000,,,
0.2578125000,4,122.0000000000,34.0000000000,74.0000000000,,,
0.2597656250,4,106.0000000000,34.0000000000,74.0000000000,,,
0.2617187500,4,138.0000000000,34.0000000000,74.0000000000,,,
0.2636718750,4,177.0000000000,34.0000000000,74.0000000000,,,
0.2656250000,4,185.0000000000,34.0000000000,74.0000000000,,,
0.2675781250,4,169.0000000000,34.0000000000,74.0000000000,,,
0.2695312500,4,146.0000000000,34.0000000000,74.0000000000,,,
0.2714843750,4,117.0000000000,34.0000000000,74.0000000000,,,
0.2734375000,4,93.0000000000,34.0000000000,74.0000000000,,,
0.2753906250,4,91.0000000000,34.0000000000,74.0000000000,,,
0.2773437500,4,106.0000000000,34.0000000000,74.0000000000,,,
0.2792968750,4,116.0000000000,34.0000000000,74.0000000000,,,
0.2812500000,4,124.0000000000,34.0000000000,74.0000000000,,,
0.2832031250,4,136.0000000000,34.0000000000,74.0000000000,,,
0.2851562500,4,144.0000000000,34.0000000000,74.0000000000,,,
0.2871093750,4,130.0000000000,34.0000000000,74.0000000000,,,
0.2890625000,4,112.0000000000,34.0000000000,74.0000000000,,,
0.2910156250,4,120.0000000000,34.0000000000,74.0000000000,,,
0.2929687500,4,157.0000000000,34.0000000000,74.0000000000,,,
0.2949218750,4,203.0000000000,34.0000000000,74.0000000000,,,
0.2968750000,4,230.0000000000,34.0000000000,74.0000000000,,,
0.2988281250,4,237.0000000000,34.0000000000,74.0000000000,,,
0.3007812500,4,265.0000000000,34.0000000000,74.0000000000,,,
0.3027343750,4,320.0000000000,34.0000000000,74.0000000000,,,
0.3046875000,4,368.0000000000,34.0000000000,74.0000000000,,,
0.3066406250,4,401.0000000000,34.0000000000,74.0000000000,,,
0.3085937500,4,413.0000000000,34.0000000000,74.0000000000,,,
0.3105468750,4,411.0000000000,34.0000000000,74.0000000000,,,
0.3125000000,5,402.0000000000,34.0000000000,74.0000000000,,,
0.3144531250,5,420.0000000000,34.0000000000,74.0000000000,,,
0.3164062500,5,464.0000000000,34.0000000000,74.0000000000,,,
0.3183593750,5,493.0000000000,34.0000000000,74.0000000000,,,
0.3203125000,5,497.0000000000,34.0000000000,74.0000000000,,,
0.3222656250,5,488.0000000000,34.0000000000,74.0000000000,,,
0.3242187500,5,475.0000000000,34.0000000000,74.0000000000,,,
0.3261718750,5,464.0000000000,34.0000000000,74.0000000000,,,
0.3281250000,5,457.0000000000,34.0000000000,74.0000000000,,,
0.3300781250,5,451.0000000000,34.0000000000,74.0000000000,,,
0.3320312500,5,445.0000000000,34.0000000000,74.0000000000,,,
0.3339843750,5,427.0000000000,34.0000000000,74.0000000000,,,
0.3359375000,5,402.0000000000,34.0000000000,74.0000000000,,,
0.3378906250,5,381.0000000000,34.0000000000,74.0000000000,,,
0.3398437500,5,370.0000000000,34.0000000000,74.0000000000,,,
0.3417968750,5,348.0000000000,34.0000000000,74.0000000000,,,
0.3437500000,5,336.0000000000,34.0000000000,74.0000000000,,,
0.3457031250,5,325.0000000000,34.0000000000,74.0000000000,,,
0.3476562500,5,309.0000000000,34.0000000000,74.0000000000,,,
0.3496093750,5,305.0000000000,34.0000000000,74.0000000000,,,
0.3515625000,5,312.0000000000,34.0000000000,74.0000000000,,,
0.3535156250,5,325.0000000000,34.0000000000,74.0000000000,,,
0.3554687500,5,332.0000000000,34.0000000000,74.0000000000,,,
0.3574218750,5,336.0000000000,34.0000000000,74.0000000000,,,
0.3593750000,5,340.0000000000,34.0000000000,74.0000000000,,,
0.3613281250,5,349.0000000000,34.0000000000,74.0000000000,,,
0.3632812500,5,344.0000000000,34.0000000000,74.0000000000,,,
0.3652343750,5,337.0000000000,34.0000000000,74.0000000000,,,
0.3671875000,5,341.0000000000,34.0000000000,74.0000000000,,,
0.3691406250,5,344.0000000000,34.0000000000,74.0000000000,,,
0.3710937500,5,326.0000000000,34.0000000000,74.0000000000,,,
0.3730468750,5,290.0000000000,34.0000000000,74.0000000000,,,
0.3750000000,6,260.0000000000,34.0000000000,74.0000000000,,,
0.3769531250,6,249.0000000000,34.0000000000,74.0000000000,,,
0.3789062500,6,233.0000000000,34.0000000000,74.0000000000,,,
0.3808593750,6,200.0000000000,34.0000000000,74.0000000000,,,
0.3828125000,6,180.0000000000,34.0000000000,74.0000000000,,,
0.3847656250,6,171.0000000000,34.0000000000,74.0000000000,,,
0.3867187500,6,151.0000000000,34.0000000000,74.0000000000,,,
0.3886718750,6,106.0000000000,34.0000000000,74.0000000000,,,
0.3906250000,6,71.0000000000,34.0000000000,74.0000000000,,,
0.3925781250,6,61.0000000000,34.0000000000,74.0000000000,,,
0.3945312500,6,64.0000000000,34.0000000000,74.0000000000,,,
0.3964843750,6,41.0000000000,34.0000000000,74.0000000000,,,
0.3984375000,6,-6.0000000000,34.0000000000,74.0000000000,,,
0.4003906250,6,-21.0000000000,34.0000000000,74.0000000000,,,
0.4023437500,6,7.0000000000,34.0000000000,74.0000000000,,,
0.4042968750,6,20.0000000000,34.0000000000,74.0000000000,,,
0.4062500000,6,13.0000000000,34.0000000000,74.0000000000,,,
0.4082031250,6,18.0000000000,34.0000000000,74.0000000000,,,
0.4101562500,6,12.0000000000,34.0000000000,74.0000000000,,,
0.4121093750,6,-6.0000000000,34.0000000000,74.0000000000,,,
0.4140625000,6,-23.0000000000,34.0000000000,74.0000000000,,,
0.4160156250,6,-51.0000000000,34.0000000000,74.0000000000,,,
0.4179687500,6,-52.0000000000,34.0000000000,74.0000000000,,,
0.4199218750,6,-6.0000000000,34.0000000000,74.0000000000,,,
0.4218750000,6,12.0000000000,34.0000000000,74.0000000000,,,
0.4238281250,6,3.0000000000,34.0000000000,74.0000000000,,,
0.4257812500,6,-12.0000000000,34.0000000000,74.0000000000,,,
0.4277343750,6,-19.0000000000,34.0000000000,74.0000000000,,,
0.4296875000,6,-33.0000000000,34.0000000000,74.0000000000,,,
0.4316406250,6,-65.0000000000,34.0000000000,74.0000000000,,,
0.4335937500,6,-89.0000000000,34.0000000000,74.0000000000,,,
0.4355468750,6,-85.0000000000,34.0000000000,74.0000000000,,,
0.4375000000,7,-60.0000000000,34.0000000000,74.0000000000,,,
0.4394531250,7,-67.0000000000,34.0000000000,74.0000000000,,,
0.4414062500,7,-90.0000000000,34.0000000000,74.0000000000,,,
0.4433593750,7,-117.0000000000,34.0000000000,74.0000000000,,,
0.4453125000,7,-146.0000000000,34.0000000000,74.0000000000,,,
0.4472656250,7,-172.0000000000,34.0000000000,74.0000000000,,,
0.4492187500,7,-184.0000000000,34.0000000000,74.0000000000,,,
0.4511718750,7,-162.0000000000,34.0000000000,74.0000000000,,,
0.4531250000,7,-123.0000000000,34.0000000000,74.0000000000,,,
0.4550781250,7,-122.0000000000,34.0000000000,74.0000000000,,,
0.4570312500,7,-158.0000000000,34.0000000000,74.0000000000,,,
0.4589843750,7,-187.0000000000,34.0000000000,74.0000000000,,,
0.4609375000,7,-190.0000000000,34.0000000000,74.0000000000,,,
0.4628906250,7,-178.0000000000,34.0000000000,74.0000000000,,,
0.4648437500,7,-177.0000000000,34.0000000000,74.0000000000,,,
0.4667968750,7,-196.0000000000,34.0000000000,74.0000000000,,,
0.4687500000,7,-222.0000000000,34.0000000000,74.0000000000,,,
0.4707031250,7,-241.0000000000,34.0000000000,74.0000000000,,,
0.4726562500,7,-242.0000000000,34.0000000000,74.0000000000,,,
0.4746093750,7,-252.0000000000,34.0000000000,74.0000000000,,,
0.4765625000,7,-243.0000000000,34.0000000000,74.0000000000,,,
0.4785156250,7,-216.0000000000,34.0000000000,74.0000000000,,,
0.4804687500,7,-232.0000000000,34.0000000000,74.0000000000,,,
0.4824218750,7,-281.0000000000,34.0000000000,74.0000000000,,,
0.4843750000,7,-330.0000000000,34.0000000000,74.0000000000,,,
0.4863281250,7,-322.0000000000,34.0000000000,74.0000000000,,,
0.4882812500,7,-278.0000000000,34.0000000000,74.0000000000,,,
0.4902343750,7,-267.0000000000,34.0000000000,74.0000000000,,,
0.4921875000,7,-261.0000000000,34.0000000000,74.0000000000,,,
0.4941406250,7,-266.0000000000,34.0000000000,74.0000000000,,,
0.4960937500,7,-291.0000000000,34.0000000000,74.0000000000,,,
0.4980468750,7,-307.0000000000,34.0000000000,74.0000000000,,,
0.5000000000,8,-301.0000000000,34.0000000000,74.0000000000,,,
0.5019531250,8,-299.0000000000,34.0000000000,74.0000000000,,,
0.5039062500,8,-312.0000000000,34.0000000000,74.0000000000,,,
0.5058593750,8,-342.0000000000,34.0000000000,74.0000000000,,,
0.5078125000,8,-374.0000000000,34.0000000000,74.0000000000,,,
0.5097656250,8,-396.0000000000,34.0000000000,74.0000000000,,,
0.5117187500,8,-410.0000000000,34.0000000000,74.0000000000,,,
0.5136718750,8,-405.0000000000,34.0000000000,74.0000000000,,,
0.5156250000,8,-408.0000000000,34.0000000000,74.0000000000,,,
0.5175781250,8,-442.0000000000,34.0000000000,74.0000000000,,,
0.5195312500,8,-481.0000000000,34.0000000000,74.0000000000,,,
0.5214843750,8,-505.0000000000,34.0000000000,74.0000000000,,,
0.5234375000,8,-537.0000000000,34.0000000000,74.0000000000,,,
0.5253906250,8,-570.0000000000,34.0000000000,74.0000000000,,,
0.5273437500,8,-580.0000000000,34.0000000000,74.0000000000,,,
0.5292968750,8,-555.0000000000,34.0000000000,74.0000000000,,,
0.5312500000,8,-531.0000000000,34.0000000000,74.0000000000,,,
0.5332031250,8,-529.0000000000,34.0000000000,74.0000000000,,,
0.5351562500,8,-538.0000000000,34.0000000000,74.0000000000,,,
0.5371093750,8,-536.0000000000,34.0000000000,74.0000000000,,,
0.5390625000,8,-506.0000000000,34.0000000000,74.0000000000,,,
0.5410156250,8,-477.0000000000,34.0000000000,74.0000000000,,,
0.5429687500,8,-471.0000000000,34.0000000000,74.0000000000,,,
0.5449218750,8,-461.0000000000,34.0000000000,74.0000000000,,,
0.5468750000,8,-440.0000000000,34.0000000000,74.0000000000,,,
0.5488281250,8,-422.0000000000,34.0000000000,74.0000000000,,,
0.5507812500,8,-401.0000000000,34.0000000000,74.0000000000,,,
0.5527343750,8,-379.0000000000,34.0000000000,74.0000000000,,,
0.5546875000,8,-363.0000000000,34.0000000000,74.0000000000,,,
0.5566406250,8,-329.0000000000,34.0000000000,74.0000000000,,,
0.5585937500,8,-305.0000000000,34.0000000000,74.0000000000,,,
0.5605468750,8,-301.0000000000,34.0000000000,74.0000000000,,,
0.5625000000,9,-301.0000000000,34.0000000000,74.0000000000,,,
0.5644531250,9,-285.0000000000,34.0000000000,74.0000000000,,,
0.5664062500,9,-267.0000000000,34.0000000000,74.0000000000,,,
0.5683593750,9,-243.0000000000,34.0000000000,74.0000000000,,,
0.5703125000,9,-203.0000000000,34.0000000000,74.0000000000,,,
0.5722656250,9,-180.0000000000,34.0000000000,74.0000000000,,,
0.5742187500,9,-188.0000000000,34.0000000000,74.0000000000,,,
0.5761718750,9,-188.0000000000,34.0000000000,74.0000000000,,,
0.5781250000,9,-168.0000000000,34.0000000000,74.0000000000,,,
0.5800781250,9,-161.0000000000,34.0000000000,74.0000000000,,,
0.5820312500,9,-155.0000000000,34.0000000000,74.0000000000,,,
0.5839843750,9,-165.0000000000,34.0000000000,74.0000000000,,,
0.5859375000,9,-182.0000000000,34.0000000000,74.0000000000,,,
0.5878906250,9,-184.0000000000,34.0000000000,74.0000000000,,,
0.5898437500,9,-177.0000000000,34.0000000000,74.0000000000,,,
0.5917968750,9,-171.0000000000,34.0000000000,74.0000000000,,,
0.5937500000,9,-183.0000000000,34.0000000000,74.0000000000,,,
0.5957031250,9,-190.0000000000,34.0000000000,74.0000000000,,,
0.5976562500,9,-174.0000000000,34.0000000000,74.0000000000,,,
0.5996093750,9,-138.0000000000,34.0000000000,74.0000000000,,,
0.6015625000,9,-71.0000000000,34.0000000000,74.0000000000,,,
0.6035156250,9,-9.0000000000,34.0000000000,74.0000000000,,,
0.6054687500,9,28.0000000000,34.0000000000,74.0000000000,,,
0.6074218750,9,68.0000000000,34.0000000000,74.0000000000,,,
0.6093750000,9,102.0000000000,34.0000000000,74.0000000000,,,
0.6113281250,9,121.0000000000,34.0000000000,74.0000000000,,,
0.6132812500,9,125.0000000000,34.0000000000,74.0000000000,,,
0.6152343750,9,122.0000000000,34.0000000000,74.0000000000,,,
0.6171875000,9,119.0000000000,34.0000000000,74.0000000000,,,
0.6191406250,9,117.0000000000,34.0000000000,74.0000000000,,,
0.6210937500,9,118.0000000000,34.0000000000,74.0000000000,,,
0.6230468750,9,123.0000000000,34.0000000000,74.0000000000,,,
0.6250000000,10,129.0000000000,34.0000000000,74.0000000000,,,
0.6269531250,10,136.0000000000,34.0000000000,74.0000000000,,,
0.6289062500,10,155.0000000000,34.0000000000,74.0000000000,,,
0.6308593750,10,154.0000000000,34.0000000000,74.0000000000,,,
0.6328125000,10,140.0000000000,34.0000000000,74.0000000000,,,
0.6347656250,10,144.0000000000,34.0000000000,74.0000000000,,,
0.6367187500,10,138.0000000000,34.0000000000,74.0000000000,,,
0.6386718750,10,108.0000000000,34.0000000000,74.0000000000,,,
0.6406250000,10,80.0000000000,34.0000000000,74.0000000000,,,
0.6425781250,10,64.0000000000,34.0000000000,74.0000000000,,,
0.6445312500,10,56.0000000000,34.0000000000,74.0000000000,,,
0.6464843750,10,51.0000000000,34.0000000000,74.0000000000,,,
0.6484375000,10,34.0000000000,34.0000000000,74.0000000000,,,
0.6503906250,10,17.0000000000,34.0000000000,74.0000000000,,,
0.6523437500,10,13.0000000000,34.0000000000,74.0000000000,,,
0.6542968750,10,23.0000000000,34.0000000000,74.0000000000,,,
0.6562500000,10,35.0000000000,34.0000000000,74.0000000000,,,
0.6582031250,10,40.0000000000,34.0000000000,74.0000000000,,,
0.6601562500,10,26.0000000000,34.0000000000,74.0000000000,,,
0.6621093750,10,-6.0000000000,34.0000000000,74.0000000000,,,
0.6640625000,10,-50.0000000000,34.0000000000,74.0000000000,,,
0.6660156250,10,-83.0000000000,34.0000000000,74.0000000000,,,
0.6679687500,10,-82.0000000000,34.0000000000,74.0000000000,,,
0.6699218750,10,-39.0000000000,34.0000000000,74.0000000000,,,
0.6718750000,10,26.0000000000,34.0000000000,74.0000000000,,,
0.6738281250,10,81.0000000000,34.0000000000,74.0000000000,,,
0.6757812500,10,97.0000000000,34.0000000000,74.0000000000,,,
0.6777343750,10,103.0000000000,34.0000000000,74.0000000000,,,
0.6796875000,10,123.0000000000,34.0000000000,74.0000000000,,,
0.6816406250,10,148.0000000000,34.0000000000,74.0000000000,,,
0.6835937500,10,157.0000000000,34.0000000000,74.0000000000,,,
0.6855468750,10,128.0000000000,34.0000000000,74.0000000000,,,
0.6875000000,11,65.0000000000,34.0000000000,74.0000000000,,,
0.6894531250,11,16.0000000000,34.0000000000,74.0000000000,,,
0.6914062500,11,22.0000000000,34.0000000000,74.0000000000,,,
0.6933593750,11,101.0000000000,34.0000000000,74.0000000000,,,
0.6953125000,11,217.0000000000,34.0000000000,74.0000000000,,,
0.6972656250,11,388.0000000000,34.0000000000,74.0000000000,,,
0.6992187500,11,560.0000000000,34.0000000000,74.0000000000,,,
0.7011718750,11,648.0000000000,34.0000000000,74.0000000000,,,
0.7031250000,11,672.0000000000,34.0000000000,74.0000000000,,,
0.7050781250,11,685.0000000000,34.0000000000,74.0000000000,,,
0.7070312500,11,705.0000000000,34.0000000000,74.0000000000,,,
0.7089843750,11,705.0000000000,34.0000000000,74.0000000000,,,
0.7109375000,11,669.0000000000,34.0000000000,74.0000000000,,,
0.7128906250,11,630.0000000000,34.0000000000,74.0000000000,,,
0.7148437500,11,600.0000000000,34.0000000000,74.0000000000,,,
0.7167968750,11,538.0000000000,34.0000000000,74.0000000000,,,
0.7187500000,11,468.0000000000,34.0000000000,74.0000000000,,,
0.7207031250,11,441.0000000000,34.0000000000,74.0000000000,,,
0.7226562500,11,456.0000000000,34.0000000000,74.0000000000,,,
0.7246093750,11,475.0000000000,34.0000000000,74.0000000000,,,
0.7265625000,11,467.0000000000,34.0000000000,74.0000000000,,,
0.7285156250,11,421.0000000000,34.0000000000,74.0000000000,,,
0.7304687500,11,361.0000000000,34.0000000000,74.0000000000,,,
0.7324218750,11,314.0000000000,34.0000000000,74.0000000000,,,
0.7343750000,11,293.0000000000,34.0000000000,74.0000000000,,,
0.7363281250,11,306.0000000000,34.0000000000,74.0000000000,,,
0.7382812500,11,329.0000000000,34.0000000000,74.0000000000,,,
0.7402343750,11,326.0000000000,34.0000000000,74.0000000000,,,
0.7421875000,11,308.0000000000,34.0000000000,74.0000000000,,,
0.7441406250,11,283.0000000000,34.0000000000,74.0000000000,,,
0.7460937500,11,258.0000000000,34.0000000000,74.0000000000,,,
0.7480468750,11,229.0000000000,34.0000000000,74.0000000000,,,
0.7500000000,12,202.0000000000,34.0000000000,74.0000000000,,,
0.7519531250,12,156.0000000000,34.0000000000,74.0000000000,,,
0.7539062500,12,123.0000000000,34.0000000000,74.0000000000,,,
0.7558593750,12,120.0000000000,34.0000000000,74.0000000000,,,
0.7578125000,12,130.0000000000,34.0000000000,74.0000000000,,,
0.7597656250,12,135.0000000000,34.0000000000,74.0000000000,,,
0.7617187500,12,130.0000000000,34.0000000000,74.0000000000,,,
0.7636718750,12,118.0000000000,34.0000000000,74.0000000000,,,
0.7656250000,12,98.0000000000,34.0000000000,74.0000000000,,,
0.7675781250,12,66.0000000000,34.0000000000,74.0000000000,,,
0.7695312500,12,50.0000000000,34.0000000000,74.0000000000,,,
0.7714843750,12,56.0000000000,34.0000000000,74.0000000000,,,
0.7734375000,12,58.0000000000,34.0000000000,74.0000000000,,,
0.7753906250,12,60.0000000000,34.0000000000,74.0000000000,,,
0.7773437500,12,58.0000000000,34.0000000000,74.0000000000,,,
0.7792968750,12,52.0000000000,34.0000000000,74.0000000000,,,
0.7812500000,12,55.0000000000,34.0000000000,74.0000000000,,,
0.7832031250,12,74.0000000000,34.0000000000,74.0000000000,,,
0.7851562500,12,89.0000000000,34.0000000000,74.0000000000,,,
0.7871093750,12,80.0000000000,34.0000000000,74.0000000000,,,
0.7890625000,12,67.0000000000,34.0000000000,74.0000000000,,,
0.7910156250,12,67.0000000000,34.0000000000,74.0000000000,,,
0.7929687500,12,66.0000000000,34.0000000000,74.0000000000,,,
0.7949218750,12,50.0000000000,34.0000000000,74.0000000000,,,
0.7968750000,12,35.0000000000,34.0000000000,74.0000000000,,,
0.7988281250,12,27.0000000000,34.0000000000,74.0000000000,,,
0.8007812500,12,36.0000000000,34.0000000000,74.0000000000,,,
0.8027343750,12,71.0000000000,34.0000000000,74.0000000000,,,
0.8046875000,12,96.0000000000,34.0000000000,74.0000000000,,,
0.8066406250,12,83.0000000000,34.0000000000,74.0000000000,,,
0.8085937500,12,56.0000000000,34.0000000000,74.0000000000,,,
0.8105468750,12,52.0000000000,34.0000000000,74.0000000000,,,
